time,open,high,low,close,tick_volume,spread
2023-02-02 14:00:00,1.23009,1.23254,1.22685,1.22727,14000,8
2023-02-02 15:00:00,1.22725,1.22995,1.22388,1.22922,10837,8
2023-02-02 16:00:00,1.22921,1.22998,1.22442,1.22581,6185,8
2023-02-02 17:00:00,1.22582,1.22654,1.22311,1.22434,4396,8
2023-02-02 18:00:00,1.22436,1.22545,1.2237,1.2251,3306,8
2023-02-02 19:00:00,1.22507,1.22534,1.22287,1.22317,4317,8
2023-02-02 20:00:00,1.22317,1.22418,1.22286,1.22377,4095,8
2023-02-02 21:00:00,1.22378,1.22426,1.22218,1.22238,2694,8
2023-02-02 22:00:00,1.22226,1.22255,1.22196,1.22211,258,45
2023-02-02 23:00:00,1.2224599999999999,1.22275,1.22178,1.22204,387,12
2023-02-03 00:00:00,1.22202,1.22202,1.22048,1.22106,1500,12
2023-02-03 01:00:00,1.22108,1.22186,1.22094,1.22177,2088,8
2023-02-03 02:00:00,1.22179,1.22195,1.22019,1.22062,1902,8
2023-02-03 03:00:00,1.2206,1.22127,1.22049,1.2212399999999999,1394,8
2023-02-03 04:00:00,1.22125,1.22134,1.22065,1.22103,1132,8
2023-02-03 05:00:00,1.22104,1.22194,1.22076,1.22132,1322,8
2023-02-03 06:00:00,1.2213,1.22234,1.22125,1.2221,1525,8
2023-02-03 07:00:00,1.22208,1.22216,1.21841,1.21981,4939,8
2023-02-03 08:00:00,1.2198,1.22014,1.21827,1.21958,5038,8
2023-02-03 09:00:00,1.21959,1.2251400000000001,1.21877,1.2246,4885,8
2023-02-03 10:00:00,1.22456,1.22653,1.22285,1.2256,4098,8
2023-02-03 11:00:00,1.22562,1.22639,1.22458,1.22591,3472,8
2023-02-03 12:00:00,1.22589,1.22633,1.22449,1.22449,3842,8
2023-02-03 13:00:00,1.22447,1.22599,1.21007,1.21273,16826,8
2023-02-03 14:00:00,1.2127,1.21475,1.21119,1.2131,12815,8
2023-02-03 15:00:00,1.21307,1.21307,1.2062,1.21041,16351,8
2023-02-03 16:00:00,1.21038,1.21155,1.20652,1.20712,7209,8
2023-02-03 17:00:00,1.20711,1.20922,1.20689,1.20742,4408,8
2023-02-03 18:00:00,1.20741,1.20753,1.20597,1.20613,2913,0
2023-02-03 19:00:00,1.20612,1.20638,1.2053099999999999,1.2055500000000001,1950,0
2023-02-03 20:00:00,1.20558,1.20571,1.20503,1.20506,1467,0
2023-02-03 21:00:00,1.20507,1.20567,1.20473,1.20525,994,0
2023-02-05 22:00:00,1.2031100000000001,1.20398,1.2028699999999999,1.20388,706,0
2023-02-05 23:00:00,1.20404,1.20553,1.2033800000000001,1.20431,1047,12
2023-02-06 00:00:00,1.2043,1.20499,1.20305,1.20382,1735,12
2023-02-06 01:00:00,1.2038,1.2049400000000001,1.20344,1.20417,2814,8
2023-02-06 02:00:00,1.20415,1.20605,1.20381,1.20544,2800,8
2023-02-06 03:00:00,1.20541,1.20628,1.2051,1.20525,2067,8
2023-02-06 04:00:00,1.20527,1.2063,1.20512,1.20591,1931,8
2023-02-06 05:00:00,1.20588,1.20672,1.20548,1.20671,1532,8
2023-02-06 06:00:00,1.20672,1.20683,1.20552,1.20633,1529,8
2023-02-06 07:00:00,1.20636,1.20673,1.20513,1.2053099999999999,3591,8
2023-02-06 08:00:00,1.2053,1.20697,1.20353,1.20605,6291,8
2023-02-06 09:00:00,1.20604,1.20684,1.20341,1.20361,5033,8
2023-02-06 10:00:00,1.20362,1.20435,1.2021600000000001,1.20268,4578,8
2023-02-06 11:00:00,1.20266,1.2055500000000001,1.20211,1.20506,4050,8
2023-02-06 12:00:00,1.20504,1.2077,1.20423,1.20664,4327,8
2023-02-06 13:00:00,1.20663,1.20724,1.20455,1.2049,4888,8
2023-02-06 14:00:00,1.20488,1.2074799999999999,1.20385,1.20499,6404,8
2023-02-06 15:00:00,1.20497,1.20524,1.20063,1.20126,6583,8
2023-02-06 16:00:00,1.20124,1.20272,1.20051,1.20082,5180,8
2023-02-06 17:00:00,1.20081,1.20186,1.20057,1.20114,3203,8
2023-02-06 18:00:00,1.20114,1.20265,1.20075,1.20244,2227,8
2023-02-06 19:00:00,1.20241,1.20381,1.20215,1.20232,2446,8
2023-02-06 20:00:00,1.2023,1.20305,1.20166,1.20229,2823,8
2023-02-06 21:00:00,1.20227,1.20244,1.20166,1.20166,844,8
2023-02-06 22:00:00,1.20149,1.2022599999999999,1.2013099999999999,1.20134,389,52
2023-02-06 23:00:00,1.20175,1.20257,1.2015,1.20257,367,12
2023-02-07 00:00:00,1.20258,1.20358,1.20243,1.20354,847,12
2023-02-07 01:00:00,1.20356,1.20543,1.20354,1.20515,1723,8
2023-02-07 02:00:00,1.20517,1.2052100000000001,1.2046000000000001,1.20503,1417,8
2023-02-07 03:00:00,1.20505,1.20547,1.2043,1.20456,2338,8
2023-02-07 04:00:00,1.20457,1.20471,1.20347,1.20407,1568,8
2023-02-07 05:00:00,1.20406,1.20496,1.20383,1.20484,1451,8
2023-02-07 06:00:00,1.20481,1.2057,1.20418,1.20425,2247,8
2023-02-07 07:00:00,1.20422,1.2043300000000001,1.20183,1.20223,3511,8
2023-02-07 08:00:00,1.20222,1.2028699999999999,1.19862,1.2021,7321,8
2023-02-07 09:00:00,1.20212,1.2039900000000001,1.20047,1.20049,4663,8
2023-02-07 10:00:00,1.20051,1.20109,1.1991,1.19951,4401,8
2023-02-07 11:00:00,1.19952,1.19959,1.19724,1.19843,4441,8
2023-02-07 12:00:00,1.19845,1.19986,1.19756,1.19855,4276,8
2023-02-07 13:00:00,1.19857,1.19881,1.19608,1.1979,4789,8
2023-02-07 14:00:00,1.19792,1.19848,1.19707,1.19767,4743,8
2023-02-07 15:00:00,1.1976499999999999,1.20111,1.19671,1.20106,6004,8
2023-02-07 16:00:00,1.20107,1.2023,1.20019,1.20111,5152,8
2023-02-07 17:00:00,1.20113,1.20949,1.19966,1.20843,13392,8
2023-02-07 18:00:00,1.2084,1.20903,1.19866,1.20086,18962,8
2023-02-07 19:00:00,1.20086,1.20477,1.20069,1.2033,7179,8
2023-02-07 20:00:00,1.20333,1.20467,1.20212,1.20392,2884,8
2023-02-07 21:00:00,1.20395,1.20502,1.20359,1.20469,942,8
2023-02-07 22:00:00,1.20444,1.20482,1.20322,1.20426,463,56
2023-02-07 23:00:00,1.20465,1.20533,1.20439,1.20533,299,12
2023-02-08 00:00:00,1.20532,1.20611,1.20508,1.20559,941,12
2023-02-08 01:00:00,1.20561,1.20601,1.20426,1.20469,2219,8
2023-02-08 02:00:00,1.20467,1.2052100000000001,1.20398,1.2052,2086,8
2023-02-08 03:00:00,1.20519,1.2056499999999999,1.2049,1.20545,1142,8
2023-02-08 04:00:00,1.20544,1.20561,1.20499,1.20544,1031,8
2023-02-08 05:00:00,1.20543,1.20543,1.2045,1.2053099999999999,1185,8
2023-02-08 06:00:00,1.20528,1.20573,1.20441,1.2046000000000001,1618,8
2023-02-08 07:00:00,1.20463,1.21046,1.20379,1.20991,4206,8
2023-02-08 08:00:00,1.20994,1.21015,1.20768,1.20857,6886,8
2023-02-08 09:00:00,1.2086000000000001,1.21091,1.20846,1.21049,4316,8
2023-02-08 10:00:00,1.21051,1.21051,1.20851,1.20939,3489,8
2023-02-08 11:00:00,1.20941,1.2101899999999999,1.20847,1.2092,2839,8
2023-02-08 12:00:00,1.20918,1.21078,1.2083599999999999,1.2088,2882,8
2023-02-08 13:00:00,1.20881,1.2097,1.20751,1.20829,3558,8
2023-02-08 14:00:00,1.20828,1.20955,1.20601,1.20678,5599,8
2023-02-08 15:00:00,1.20676,1.2082600000000001,1.2054,1.20788,6101,8
2023-02-08 16:00:00,1.20787,1.20945,1.20639,1.20906,4735,8
2023-02-08 17:00:00,1.20908,1.2097,1.20776,1.2083,2981,8
2023-02-08 18:00:00,1.20833,1.20947,1.20759,1.20861,4151,8
2023-02-08 19:00:00,1.20864,1.20864,1.20685,1.20708,2016,8
2023-02-08 20:00:00,1.20706,1.20726,1.20596,1.20678,2083,8
2023-02-08 21:00:00,1.20675,1.20718,1.2064,1.20696,681,8
2023-02-08 22:00:00,1.20667,1.20689,1.20611,1.20673,402,47
2023-02-08 23:00:00,1.20683,1.20725,1.20631,1.20701,429,12
2023-02-09 00:00:00,1.20703,1.20733,1.20623,1.20632,747,12
2023-02-09 01:00:00,1.20634,1.20762,1.20566,1.20747,2256,8
2023-02-09 02:00:00,1.20744,1.20837,1.20736,1.20798,1553,8
2023-02-09 03:00:00,1.208,1.2084,1.20749,1.20807,1066,8
2023-02-09 04:00:00,1.20806,1.20864,1.20798,1.20863,814,8
2023-02-09 05:00:00,1.20862,1.20935,1.20789,1.2088,2056,8
2023-02-09 06:00:00,1.20881,1.21021,1.20865,1.20981,1528,8
2023-02-09 07:00:00,1.20983,1.2106,1.20858,1.20946,3953,8
2023-02-09 08:00:00,1.20947,1.21365,1.20944,1.21244,5350,8
2023-02-09 09:00:00,1.21246,1.21428,1.21221,1.21407,3652,8
2023-02-09 10:00:00,1.21408,1.21583,1.21304,1.21503,4032,8
2023-02-09 11:00:00,1.2150400000000001,1.21508,1.21317,1.21471,3165,8
2023-02-09 12:00:00,1.2147000000000001,1.21647,1.21458,1.21606,3111,8
2023-02-09 13:00:00,1.21604,1.21919,1.21552,1.21919,4785,8
2023-02-09 14:00:00,1.2192,1.21934,1.21725,1.21752,5118,8
2023-02-09 15:00:00,1.21753,1.21901,1.216,1.217,5621,8
2023-02-09 16:00:00,1.217,1.21703,1.21424,1.21559,4654,8
2023-02-09 17:00:00,1.21555,1.21597,1.21304,1.21417,2813,8
2023-02-09 18:00:00,1.21416,1.21416,1.21214,1.21292,4076,8
2023-02-09 19:00:00,1.21289,1.21359,1.21151,1.21179,3515,8
2023-02-09 20:00:00,1.21177,1.21224,1.21109,1.2116,2278,8
2023-02-09 21:00:00,1.2116,1.21183,1.21112,1.21168,779,8
2023-02-09 22:00:00,1.21152,1.21194,1.2111399999999999,1.21189,213,50
2023-02-09 23:00:00,1.21196,1.21196,1.21133,1.21151,402,0
2023-02-10 00:00:00,1.21153,1.21163,1.21065,1.21157,786,12
2023-02-10 01:00:00,1.21159,1.21162,1.20999,1.21093,1859,8
2023-02-10 02:00:00,1.21092,1.21099,1.20936,1.20941,1415,8
2023-02-10 03:00:00,1.20938,1.20976,1.20894,1.20912,1680,8
2023-02-10 04:00:00,1.20914,1.20971,1.20891,1.20926,1092,8
2023-02-10 05:00:00,1.20927,1.2104,1.20922,1.2101,1865,8
2023-02-10 06:00:00,1.21007,1.21098,1.20997,1.21046,1867,8
2023-02-10 07:00:00,1.21045,1.21222,1.2089,1.212,7124,8
2023-02-10 08:00:00,1.2119900000000001,1.21389,1.21017,1.21308,7203,8
2023-02-10 09:00:00,1.21307,1.2138200000000001,1.20965,1.20997,7645,8
2023-02-10 10:00:00,1.20996,1.21151,1.20795,1.21124,4258,8
2023-02-10 11:00:00,1.21124,1.21179,1.20996,1.21081,3386,8
2023-02-10 12:00:00,1.21083,1.2111399999999999,1.20859,1.20912,3114,8
2023-02-10 13:00:00,1.2091,1.21219,1.20886,1.21117,5075,8
2023-02-10 14:00:00,1.21118,1.21299,1.21057,1.21121,5404,8
2023-02-10 15:00:00,1.21118,1.21212,1.20693,1.20754,8030,8
2023-02-10 16:00:00,1.20751,1.20874,1.20589,1.20589,3924,8
2023-02-10 17:00:00,1.2059,1.2065,1.20482,1.20485,2673,8
2023-02-10 18:00:00,1.20486,1.20629,1.20485,1.20528,1951,8
2023-02-10 19:00:00,1.20526,1.2055,1.20468,1.20488,1876,8
2023-02-10 20:00:00,1.20487,1.20575,1.20466,1.20538,1605,8
2023-02-10 21:00:00,1.20537,1.20596,1.20517,1.20568,1008,8
2023-02-12 22:00:00,1.20609,1.20613,1.20481,1.20517,204,71
2023-02-12 23:00:00,1.20534,1.20545,1.20448,1.20508,581,12
2023-02-13 00:00:00,1.2051,1.20529,1.2039900000000001,1.2048,1174,12
2023-02-13 01:00:00,1.20482,1.20522,1.20332,1.20475,2609,8
2023-02-13 02:00:00,1.20476,1.20523,1.20397,1.20478,2093,8
2023-02-13 03:00:00,1.20481,1.20505,1.20411,1.20411,1635,8
2023-02-13 04:00:00,1.20412,1.20464,1.20407,1.20438,1201,8
2023-02-13 05:00:00,1.20435,1.20504,1.20408,1.2045,1345,8
2023-02-13 06:00:00,1.20449,1.20594,1.20431,1.20504,1751,8
2023-02-13 07:00:00,1.20501,1.20664,1.20471,1.2063,2863,8
2023-02-13 08:00:00,1.20632,1.20638,1.20429,1.20457,3650,8
2023-02-13 09:00:00,1.2046000000000001,1.20599,1.2031399999999999,1.20378,3044,8
2023-02-13 10:00:00,1.20376,1.20449,1.20302,1.20408,2981,8
2023-02-13 11:00:00,1.20408,1.20642,1.20408,1.20576,2670,8
2023-02-13 12:00:00,1.20575,1.211,1.20575,1.21059,3836,8
2023-02-13 13:00:00,1.21061,1.2115,1.20823,1.20874,4070,8
2023-02-13 14:00:00,1.20876,1.2117499999999999,1.20805,1.21149,4846,8
2023-02-13 15:00:00,1.21151,1.21444,1.21131,1.21362,5636,8
2023-02-13 16:00:00,1.2136,1.21376,1.21204,1.2135,3519,8
2023-02-13 17:00:00,1.21351,1.2139199999999999,1.21294,1.21351,2293,8
2023-02-13 18:00:00,1.2135,1.2151399999999999,1.2124,1.21465,2015,8
2023-02-13 19:00:00,1.21467,1.21471,1.21308,1.21316,1746,8
2023-02-13 20:00:00,1.21313,1.21383,1.21288,1.21375,1859,8
2023-02-13 21:00:00,1.21374,1.21397,1.21361,1.2138200000000001,462,8
2023-02-13 22:00:00,1.2136,1.21361,1.21255,1.21322,184,71
2023-02-13 23:00:00,1.21341,1.2150400000000001,1.21338,1.21501,492,12
2023-02-14 00:00:00,1.21499,1.2151,1.2142,1.21475,815,12
2023-02-14 01:00:00,1.21474,1.21512,1.21379,1.21401,2014,8
2023-02-14 02:00:00,1.21404,1.2146,1.21337,1.21428,1994,8
2023-02-14 03:00:00,1.21427,1.21471,1.21357,1.21458,1203,8
2023-02-14 04:00:00,1.21455,1.21501,1.21428,1.21491,1136,8
2023-02-14 05:00:00,1.21488,1.21511,1.2142,1.2146,1298,8
2023-02-14 06:00:00,1.21457,1.21479,1.21339,1.21448,1864,8
2023-02-14 07:00:00,1.21454,1.21706,1.21384,1.21386,4317,8
2023-02-14 08:00:00,1.21388,1.21769,1.21363,1.21749,4202,8
2023-02-14 09:00:00,1.2175,1.21878,1.21667,1.21876,3692,8
2023-02-14 10:00:00,1.21877,1.22037,1.2184599999999999,1.21888,3347,8
2023-02-14 11:00:00,1.21885,1.22157,1.21878,1.22013,3353,8
2023-02-14 12:00:00,1.22014,1.22143,1.21975,1.22105,3618,8
2023-02-14 13:00:00,1.22102,1.22693,1.21492,1.2209699999999999,22183,8
2023-02-14 14:00:00,1.22094,1.2220900000000001,1.21168,1.2185,20761,8
2023-02-14 15:00:00,1.21851,1.22203,1.2142,1.21556,11746,8
2023-02-14 16:00:00,1.21554,1.21759,1.21439,1.21553,10126,8
2023-02-14 17:00:00,1.21554,1.21728,1.21537,1.21707,5387,8
2023-02-14 18:00:00,1.21709,1.21899,1.21694,1.2169699999999999,5061,8
2023-02-14 19:00:00,1.21699,1.21751,1.21538,1.2174,3726,8
2023-02-14 20:00:00,1.21738,1.21799,1.21641,1.21768,3052,8
2023-02-14 21:00:00,1.21765,1.21769,1.2172399999999999,1.21734,746,8
2023-02-14 22:00:00,1.21678,1.21715,1.21642,1.21701,382,56
2023-02-14 23:00:00,1.21726,1.21767,1.21695,1.21717,399,40
2023-02-15 00:00:00,1.21732,1.218,1.21693,1.2179,1023,12
2023-02-15 01:00:00,1.21792,1.21814,1.21647,1.21662,1776,8
2023-02-15 02:00:00,1.21659,1.21669,1.21481,1.21501,1765,8
2023-02-15 03:00:00,1.21499,1.21583,1.21452,1.21467,1426,8
2023-02-15 04:00:00,1.21468,1.21576,1.2144,1.21551,1256,8
2023-02-15 05:00:00,1.21548,1.2160199999999999,1.21466,1.21492,1283,8
2023-02-15 06:00:00,1.21492,1.21556,1.21342,1.2138,2049,8
2023-02-15 07:00:00,1.21386,1.2139199999999999,1.20816,1.20824,7454,8
2023-02-15 08:00:00,1.20822,1.21052,1.20707,1.20998,7570,8
2023-02-15 09:00:00,1.20997,1.21004,1.20804,1.2096,4383,8
2023-02-15 10:00:00,1.20959,1.21005,1.20666,1.20674,4052,8
2023-02-15 11:00:00,1.20671,1.20829,1.20561,1.20567,2836,8
2023-02-15 12:00:00,1.2056499999999999,1.20688,1.20357,1.20431,3716,8
2023-02-15 13:00:00,1.20428,1.20506,1.20048,1.20136,11343,8
2023-02-15 14:00:00,1.20133,1.20257,1.19893,1.19908,8838,8
2023-02-15 15:00:00,1.1991100000000001,1.20137,1.19896,1.20019,7278,8
2023-02-15 16:00:00,1.20018,1.20339,1.2,1.20286,4805,8
2023-02-15 17:00:00,1.20285,1.2031,1.20008,1.20045,3501,8
2023-02-15 18:00:00,1.20046,1.20152,1.19953,1.20151,2726,8
2023-02-15 19:00:00,1.20148,1.2025000000000001,1.20143,1.20209,1993,8
2023-02-15 20:00:00,1.20208,1.20331,1.2018,1.2033,1928,8
2023-02-15 21:00:00,1.20333,1.20379,1.20298,1.20321,813,8
2023-02-15 22:00:00,1.20256,1.20308,1.20217,1.20261,255,83
2023-02-15 23:00:00,1.20302,1.20365,1.20295,1.20365,378,12
2023-02-16 00:00:00,1.20366,1.20437,1.2014,1.20181,1817,12
2023-02-16 01:00:00,1.2018,1.20437,1.20146,1.20392,3009,8
2023-02-16 02:00:00,1.20394,1.20527,1.2037200000000001,1.20515,2038,8
2023-02-16 03:00:00,1.20513,1.2052100000000001,1.20452,1.20473,1213,8
2023-02-16 04:00:00,1.20472,1.20515,1.20445,1.20476,1078,8
2023-02-16 05:00:00,1.20477,1.2052,1.20403,1.20456,1481,8
2023-02-16 06:00:00,1.20453,1.20477,1.20281,1.20355,1895,8
2023-02-16 07:00:00,1.20352,1.2049400000000001,1.2028699999999999,1.20465,3528,8
2023-02-16 08:00:00,1.20462,1.20737,1.20421,1.20497,5124,8
2023-02-16 09:00:00,1.20498,1.20664,1.20385,1.20545,3888,8
2023-02-16 10:00:00,1.20543,1.20686,1.20519,1.20542,2860,8
2023-02-16 11:00:00,1.20545,1.2059199999999999,1.2048,1.20537,2592,8
2023-02-16 12:00:00,1.20539,1.20559,1.20342,1.20363,2556,8
2023-02-16 13:00:00,1.20366,1.20487,1.19777,1.19873,11387,8
2023-02-16 14:00:00,1.19872,1.20098,1.19735,1.19812,8916,8
2023-02-16 15:00:00,1.1981,1.20193,1.19651,1.2012,7167,8
2023-02-16 16:00:00,1.20122,1.20266,1.1998,1.2017,5297,8
2023-02-16 17:00:00,1.20167,1.20204,1.20042,1.20161,3731,8
2023-02-16 18:00:00,1.20162,1.20245,1.20045,1.20224,3504,8
2023-02-16 19:00:00,1.20223,1.20267,1.20108,1.2012,2524,8
2023-02-16 20:00:00,1.20122,1.20141,1.19846,1.1992099999999999,6371,8
2023-02-16 21:00:00,1.1992,1.19935,1.1981,1.19863,1170,8
2023-02-16 22:00:00,1.19818,1.19869,1.19802,1.19842,632,51
2023-02-16 23:00:00,1.1985999999999999,1.1987,1.19692,1.19736,458,12
2023-02-17 00:00:00,1.1973799999999999,1.19764,1.19569,1.19623,1115,12
2023-02-17 01:00:00,1.19625,1.1972,1.19514,1.1953,1886,8
2023-02-17 02:00:00,1.19531,1.19546,1.19495,1.19508,1202,8
2023-02-17 03:00:00,1.19509,1.1958,1.19467,1.1954500000000001,1177,8
2023-02-17 04:00:00,1.19542,1.19549,1.19411,1.19508,1187,8
2023-02-17 05:00:00,1.19505,1.19537,1.1945999999999999,1.19474,1226,8
2023-02-17 06:00:00,1.19476,1.19489,1.1932,1.19404,1774,8
2023-02-17 07:00:00,1.19402,1.1958199999999999,1.19312,1.19376,4042,8
2023-02-17 08:00:00,1.19374,1.19378,1.1914500000000001,1.19308,5400,8
2023-02-17 09:00:00,1.19308,1.19489,1.19201,1.19422,4703,8
2023-02-17 10:00:00,1.19419,1.19479,1.19329,1.19401,3692,8
2023-02-17 11:00:00,1.1939899999999999,1.1941,1.19298,1.19341,3945,8
2023-02-17 12:00:00,1.19341,1.19453,1.1920600000000001,1.1942599999999999,3686,8
2023-02-17 13:00:00,1.19425,1.19733,1.19425,1.19699,5276,8
2023-02-17 14:00:00,1.19697,1.19932,1.19649,1.1970399999999999,6594,8
2023-02-17 15:00:00,1.19701,1.20333,1.1969400000000001,1.19971,10495,8
2023-02-17 16:00:00,1.19971,1.20214,1.19893,1.20107,5629,8
2023-02-17 17:00:00,1.2010399999999999,1.20365,1.20102,1.20196,4144,8
2023-02-17 18:00:00,1.20195,1.20353,1.20166,1.20289,2864,8
2023-02-17 19:00:00,1.2028699999999999,1.20472,1.20263,1.20456,2359,8
2023-02-17 20:00:00,1.20455,1.20489,1.20386,1.20435,2432,8
2023-02-17 21:00:00,1.20434,1.20463,1.20381,1.20416,782,8
2023-02-19 22:00:00,1.2021,1.20298,1.2021,1.20298,229,125
2023-02-19 23:00:00,1.20341,1.20359,1.20235,1.20285,576,12
2023-02-20 00:00:00,1.2028699999999999,1.20298,1.2015,1.20185,1055,12
2023-02-20 01:00:00,1.20187,1.20232,1.20142,1.20188,1423,8
2023-02-20 02:00:00,1.20185,1.2032,1.20182,1.20303,1481,8
2023-02-20 03:00:00,1.20301,1.20301,1.20227,1.20263,881,8
2023-02-20 04:00:00,1.20264,1.20403,1.20256,1.2032,1408,8
2023-02-20 05:00:00,1.20322,1.20445,1.20282,1.20417,1253,8
2023-02-20 06:00:00,1.20419,1.20436,1.20295,1.20318,1659,8
2023-02-20 07:00:00,1.20315,1.20558,1.20276,1.20516,2953,8
2023-02-20 08:00:00,1.20513,1.20558,1.2024,1.20269,2513,8
2023-02-20 09:00:00,1.20271,1.20442,1.20182,1.20212,2311,13
2023-02-20 10:00:00,1.20214,1.20332,1.20182,1.2028699999999999,1743,13
2023-02-20 11:00:00,1.20288,1.20405,1.20221,1.20313,1601,13
2023-02-20 12:00:00,1.20315,1.20317,1.20196,1.20256,1393,13
2023-02-20 13:00:00,1.20257,1.20408,1.20231,1.20371,1633,13
2023-02-20 14:00:00,1.2037,1.20423,1.20333,1.20384,1434,13
2023-02-20 15:00:00,1.20383,1.20402,1.2024,1.20289,1434,13
2023-02-20 16:00:00,1.2028699999999999,1.20395,1.2026,1.20365,743,13
2023-02-20 17:00:00,1.20364,1.20406,1.20305,1.20354,502,13
2023-02-20 18:00:00,1.20347,1.20393,1.2033800000000001,1.2033800000000001,93,26
2023-02-20 19:00:00,1.20337,1.20408,1.20337,1.20408,127,26
2023-02-20 20:00:00,1.20402,1.20405,1.20342,1.20343,149,39
2023-02-20 21:00:00,1.20342,1.20404,1.20333,1.20382,146,39
2023-02-20 22:00:00,1.20305,1.20326,1.20194,1.20293,695,139
2023-02-20 23:00:00,1.20383,1.20425,1.20341,1.20381,274,12
2023-02-21 00:00:00,1.20378,1.20386,1.20246,1.20295,900,13
2023-02-21 01:00:00,1.20293,1.20295,1.20125,1.20256,2299,8
2023-02-21 02:00:00,1.20256,1.2036,1.20214,1.20218,1717,8
2023-02-21 03:00:00,1.20215,1.20257,1.20164,1.2023,1491,8
2023-02-21 04:00:00,1.20229,1.2028699999999999,1.20188,1.20276,921,8
2023-02-21 05:00:00,1.20274,1.20296,1.20195,1.20294,2016,8
2023-02-21 06:00:00,1.20295,1.2031100000000001,1.2021,1.2027,1904,8
2023-02-21 07:00:00,1.20272,1.20272,1.19958,1.20149,3931,8
2023-02-21 08:00:00,1.2015,1.2033800000000001,1.20035,1.20055,6975,8
2023-02-21 09:00:00,1.20057,1.21126,1.19855,1.20913,11056,8
2023-02-21 10:00:00,1.20914,1.2105,1.20751,1.20879,7019,8
2023-02-21 11:00:00,1.20877,1.21183,1.20828,1.21091,4457,8
2023-02-21 12:00:00,1.2109,1.21125,1.20957,1.21086,4046,8
2023-02-21 13:00:00,1.21084,1.21294,1.2095799999999999,1.2099,6613,8
2023-02-21 14:00:00,1.20988,1.21071,1.20602,1.2073800000000001,8356,8
2023-02-21 15:00:00,1.20736,1.2147000000000001,1.2072,1.2142,11294,8
2023-02-21 16:00:00,1.2141899999999999,1.21423,1.21092,1.21094,6757,8
2023-02-21 17:00:00,1.21091,1.21283,1.2098,1.21274,3764,8
2023-02-21 18:00:00,1.2127,1.21283,1.20967,1.21072,2843,8
2023-02-21 19:00:00,1.21069,1.2114099999999999,1.20984,1.21075,2241,8
2023-02-21 20:00:00,1.21078,1.21108,1.2099,1.2105,2463,8
2023-02-21 21:00:00,1.21051,1.21119,1.21049,1.211,539,8
2023-02-21 22:00:00,1.21055,1.21096,1.21006,1.21064,360,53
2023-02-21 23:00:00,1.21067,1.21129,1.21052,1.21086,349,12
2023-02-22 00:00:00,1.21088,1.21298,1.21057,1.21286,1747,12
2023-02-22 01:00:00,1.21284,1.21352,1.21176,1.21206,2551,8
2023-02-22 02:00:00,1.21208,1.21239,1.2113800000000001,1.21192,2250,8
2023-02-22 03:00:00,1.2119,1.21246,1.21132,1.21196,1355,8
2023-02-22 04:00:00,1.21197,1.212,1.2106,1.21078,997,8
2023-02-22 05:00:00,1.21076,1.21081,1.20976,1.21058,1100,8
2023-02-22 06:00:00,1.2106,1.2113,1.21006,1.21087,1397,8
2023-02-22 07:00:00,1.21091,1.21281,1.2103,1.2114099999999999,4310,8
2023-02-22 08:00:00,1.2113800000000001,1.21195,1.20709,1.20761,5636,8
2023-02-22 09:00:00,1.20759,1.20859,1.20648,1.20773,6049,8
2023-02-22 10:00:00,1.2077,1.2088700000000001,1.20627,1.20813,4679,8
2023-02-22 11:00:00,1.20815,1.20941,1.20783,1.20832,3877,8
2023-02-22 12:00:00,1.20834,1.2119900000000001,1.2078,1.21062,4873,8
2023-02-22 13:00:00,1.21064,1.21121,1.20911,1.21046,4697,8
2023-02-22 14:00:00,1.2104300000000001,1.21131,1.20927,1.21035,5966,8
2023-02-22 15:00:00,1.21034,1.21119,1.20629,1.20668,7310,8
2023-02-22 16:00:00,1.20667,1.20795,1.20549,1.20618,5611,8
2023-02-22 17:00:00,1.20621,1.2076,1.20566,1.20733,3003,8
2023-02-22 18:00:00,1.20732,1.20823,1.20656,1.2068,2695,8
2023-02-22 19:00:00,1.20683,1.20814,1.20342,1.20362,10744,8
2023-02-22 20:00:00,1.20363,1.2048,1.20354,1.20429,3235,8
2023-02-22 21:00:00,1.20427,1.20452,1.20403,1.20439,402,8
2023-02-22 22:00:00,1.20407,1.2043300000000001,1.20341,1.20419,351,55
2023-02-22 23:00:00,1.20432,1.20482,1.20432,1.20464,330,12
2023-02-23 00:00:00,1.20467,1.2053099999999999,1.20453,1.20526,638,12
2023-02-23 01:00:00,1.20528,1.20601,1.20506,1.20566,1386,8
2023-02-23 02:00:00,1.20569,1.20648,1.20547,1.2062,1441,8
2023-02-23 03:00:00,1.20622,1.20675,1.20594,1.20638,1039,8
2023-02-23 04:00:00,1.20637,1.20641,1.20581,1.20618,483,8
2023-02-23 05:00:00,1.20615,1.20619,1.2052,1.20599,1175,8
2023-02-23 06:00:00,1.206,1.20743,1.20586,1.20669,1348,8
2023-02-23 07:00:00,1.20665,1.2072,1.20537,1.20596,3296,8
2023-02-23 08:00:00,1.20598,1.2062,1.20356,1.20359,5146,8
2023-02-23 09:00:00,1.20359,1.204,1.20138,1.203,4616,8
2023-02-23 10:00:00,1.20301,1.20382,1.20252,1.20333,2741,8
2023-02-23 11:00:00,1.20335,1.20424,1.20191,1.20297,3379,8
2023-02-23 12:00:00,1.20294,1.20514,1.20275,1.20487,3403,8
2023-02-23 13:00:00,1.20485,1.20623,1.20225,1.20341,8207,8
